"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         673,      -4.761645299,       -3.78366893,      -3.903259068,      -2.710713615,      -9.904793077
          0,           0,         674,      -4.765108278,       -3.78195958,       -3.90028941,      -2.714070838,      -9.904932625
          0,           0,         675,       -4.76893274,      -3.780077514,       -3.89721452,      -2.717797619,      -9.905101968
          0,           0,         676,      -4.773103836,      -3.778058381,      -3.894074411,      -2.721880664,      -9.905304989
          0,           0,         677,      -4.777603663,      -3.775938348,      -3.890908346,      -2.726303676,      -9.905523992
          0,           0,         678,       -4.78241096,      -3.773753577,      -3.887754451,      -2.731047055,      -9.905752978
          0,           0,         679,      -4.787500798,      -3.771539768,      -3.884649412,      -2.736087565,      -9.906001223
          0,           0,         680,      -4.792844235,      -3.769331767,      -3.881628239,      -2.741397981,      -9.906269987
          0,           0,         681,      -4.798407994,      -3.767163239,      -3.878724103,      -2.746946738,      -9.906563659
          0,           0,         682,      -4.804154138,      -3.765066411,      -3.875968223,      -2.752697576,      -9.906876448
          0,           0,         683,      -4.810039805,      -3.763071871,      -3.873389802,      -2.758609233,       -9.90720868
          0,           0,         684,      -4.816017011,      -3.761208428,      -3.871016004,      -2.764635194,      -9.907550607
          0,           0,         685,      -4.822032568,      -3.759503003,      -3.868871945,       -2.77072354,       -9.90788553
          0,           0,         686,      -4.828028159,      -3.757980573,      -3.866980723,      -2.776816952,      -9.908216322
          0,           0,         687,      -4.833940617,       -3.75666414,      -3.865363436,      -2.782852899,       -9.90853697
          0,           0,         688,      -4.839702464,       -3.75557472,      -3.864039231,      -2.788764081,      -9.908850657
          0,           0,         689,      -4.845242743,      -3.754731353,      -3.863025328,      -2.794479168,      -9.909171496
          0,           0,         690,      -4.850488197,      -3.754151121,      -3.862337054,      -2.799923882,      -9.909501365
          0,           0,         691,      -4.855364786,      -3.753849162,      -3.861987858,      -2.805022449,      -9.909831964
          0,           0,         692,      -4.859799554,      -3.753838702,      -3.861989319,      -2.809699414,      -9.910157941
          0,           0,         693,      -4.863722786,      -3.754131061,      -3.862351133,      -2.813881795,       -9.91048325
          0,           0,         694,      -4.867070363,      -3.754735667,      -3.863081076,      -2.817501483,      -9.910803351
          0,           0,         695,      -4.869786201,      -3.755660047,      -3.864184954,      -2.820497787,      -9.911116591
          0,           0,         696,      -4.871824585,      -3.756909811,      -3.865666518,      -2.822819934,      -9.911414064
          0,           0,         697,      -4.873152256,      -3.758488614,      -3.867527358,       -2.82442936,      -9.911696168
          0,           0,         698,      -4.873750026,      -3.760398103,      -3.869766763,      -2.825301589,      -9.911955383
          0,           0,         699,      -4.873613813,      -3.762637842,      -3.872381554,      -2.825427518,      -9.912187252
          0,           0,         700,      -4.872754972,      -3.765205218,      -3.875365886,      -2.824814006,      -9.912388516
          0,           0,         701,      -4.871199893,      -3.768095328,      -3.878711014,      -2.823483678,      -9.912561588
          0,           0,         702,      -4.868988912,      -3.771300836,      -3.882405031,      -2.821473996,      -9.912708695
          0,           0,         703,      -4.866174636,      -3.774811824,      -3.886432582,      -2.818835653,      -9.912839728
          0,           0,         704,      -4.862819826,      -3.778615611,      -3.890774545,      -2.815630482,      -9.912946942
          0,           0,         705,      -4.858995041,      -3.782696567,      -3.895407711,      -2.811929026,       -9.91302514
          0,           0,         706,      -4.854776194,      -3.787035919,      -3.900304449,      -2.807807996,      -9.913078232
          0,           0,         707,      -4.850242205,      -3.791611549,      -3.905432382,       -2.80334777,      -9.913100458
          0,           0,         708,      -4.845472858,      -3.796397804,      -3.910754115,      -2.798630098,      -9.913093084
          0,           0,         709,      -4.840546964,      -3.801365328,      -3.916226999,      -2.793736095,      -9.913058203
          0,           0,         710,       -4.83554086,      -3.806480926,      -3.921803006,      -2.788744596,      -9.913003368
          0,           0,         711,       -4.83052726,      -3.811707493,      -3.927428741,      -2.783730876,      -9.912925837
          0,           0,         712,      -4.825574443,      -3.817004011,      -3.933045624,      -2.778765736,      -9.912837959
          0,           0,         713,      -4.820745733,      -3.822325655,       -3.93859031,      -2.773914898,      -9.912735012
          0,           0,         714,      -4.816099235,      -3.827624029,       -3.94399538,      -2.769238688,      -9.912618716
          0,           0,         715,      -4.811687764,      -3.832847558,      -3.949190359,      -2.764791936,      -9.912482178
          0,           0,         716,      -4.807558936,      -3.837942059,      -3.954103056,      -2.760624037,      -9.912329512
          0,           0,         717,      -4.803755361,       -3.84285152,       -3.95866126,      -2.756779146,      -9.912168032
          0,           0,         718,      -4.800314904,      -3.847519076,       -3.96279475,      -2.753296443,      -9.911990682
          0,           0,         719,      -4.797270993,      -3.851888196,      -3.966437535,      -2.750210449,      -9.911802295
          0,           0,         720,      -4.794652935,      -3.855904046,      -3.969530252,      -2.747551358,      -9.911605942
          0,           0,         721,      -4.792486229,      -3.859514995,      -3.972022534,      -2.745345364,      -9.911406652
          0,           0,         722,      -4.790792853,      -3.862674185,      -3.973875213,      -2.743614972,      -9.911202145
          0,           0,         723,      -4.789591534,      -3.865341101,      -3.975062165,      -2.742379275,       -9.91098802
          0,           0,         724,       -4.78889796,      -3.867483036,      -3.975571624,      -2.741654188,      -9.910763618
          0,           0,         725,      -4.788724961,      -3.869076348,      -3.975406857,       -2.74145264,      -9.910531102
          0,           0,         726,      -4.789082635,       -3.87010743,      -3.974586136,      -2.741784712,      -9.910296407
          0,           0,         727,      -4.789978421,      -3.870573293,      -3.973141995,      -2.742657721,      -9.910042078
          0,           0,         728,      -4.791417115,      -3.870481746,      -3.971119852,      -2.744076243,      -9.909772004
