"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2481,      -6.208528916,      -4.406874883,      -4.527489503,      -4.143091883,      -8.578026484
          0,           0,        2482,      -6.213812623,      -4.407338892,      -4.527331065,      -4.149177676,       -8.57722924
          0,           0,        2483,      -6.219317523,      -4.407786217,      -4.527188852,      -4.155489297,      -8.576430287
          0,           0,        2484,      -6.225016771,      -4.408216806,      -4.527063651,      -4.162002198,      -8.575629817
          0,           0,        2485,      -6.230880023,      -4.408630685,      -4.526956203,      -4.168688002,      -8.574828078
          0,           0,        2486,      -6.236873275,      -4.409027955,      -4.526867198,      -4.175514249,       -8.57402496
          0,           0,        2487,      -6.242958759,      -4.409408783,      -4.526797267,      -4.182444181,      -8.573220477
          0,           0,        2488,      -6.249094907,      -4.409773393,      -4.526746975,      -4.189436588,      -8.572414557
          0,           0,        2489,      -6.255236406,      -4.410122057,      -4.526716814,      -4.196445734,      -8.571607177
          0,           0,        2490,      -6.261334387,      -4.410455087,      -4.526707202,      -4.203421403,      -8.570798398
          0,           0,        2491,      -6.267336744,      -4.410772826,      -4.526718471,      -4.210309097,      -8.569988302
          0,           0,        2492,      -6.273188636,      -4.411075642,      -4.526750869,      -4.217050422,      -8.569177038
          0,           0,        2493,      -6.278833178,      -4.411363912,       -4.52680455,      -4.223583684,      -8.568364762
          0,           0,        2494,      -6.284212335,      -4.411638022,      -4.526879577,      -4.229844748,      -8.567551679
          0,           0,        2495,      -6.289268018,      -4.411898355,      -4.526975916,      -4.235768144,      -8.566737915
          0,           0,        2496,      -6.293943371,      -4.412145283,      -4.527093436,      -4.241288448,      -8.565923666
          0,           0,        2497,      -6.298184206,      -4.412379164,      -4.527231905,      -4.246341895,      -8.565109126
          0,           0,        2498,      -6.301940532,      -4.412600332,      -4.527390994,      -4.250868174,        -8.5642945
          0,           0,        2499,      -6.305168109,      -4.412809093,      -4.527570275,       -4.25481234,      -8.563479998
          0,           0,        2500,      -6.307829925,      -4.413005722,      -4.527769223,      -4.258126715,      -8.562665839
          0,           0,        2501,      -6.309897515,      -4.413190456,      -4.527987218,      -4.260772677,      -8.561852247
          0,           0,        2502,      -6.311352011,      -4.413363496,      -4.528223548,      -4.262722187,       -8.56103944
          0,           0,        2503,      -6.312184851,      -4.413525001,      -4.528477412,       -4.26395894,      -8.560227641
          0,           0,        2504,      -6.312398088,      -4.413675089,      -4.528747926,       -4.26447904,      -8.559417079
          0,           0,        2505,      -6.312004273,      -4.413813835,      -4.529034125,      -4.264291136,      -8.558607991
          0,           0,        2506,      -6.311025918,      -4.413941276,      -4.529334972,      -4.263416016,      -8.557800554
          0,           0,        2507,      -6.309494585,      -4.414057408,      -4.529649361,      -4.261885678,      -8.556994967
          0,           0,        2508,      -6.307449677,      -4.414162193,      -4.529976127,      -4.259741975,      -8.556191423
          0,           0,        2509,      -6.304937014,      -4.414255557,       -4.53031405,       -4.25703494,      -8.555390107
          0,           0,        2510,      -6.302007289,        -4.4143374,      -4.530661865,      -4.253820917,      -8.554591186
          0,           0,        2511,      -6.298714511,      -4.414407598,      -4.531018269,      -4.250160631,      -8.553794788
          0,           0,        2512,      -6.295114505,      -4.414466009,      -4.531381931,      -4.246117315,      -8.553001012
          0,           0,        2513,      -6.291263542,      -4.414512478,      -4.531751498,      -4.241754988,      -8.552209905
          0,           0,        2514,      -6.287217138,      -4.414546845,      -4.532125606,       -4.23713694,      -8.551421396
          0,           0,        2515,      -6.283029053,      -4.414568951,       -4.53250289,      -4.232324477,      -8.550634666
          0,           0,        2516,      -6.278750495,      -4.414578644,      -4.532881989,      -4.227375929,      -8.549849808
          0,           0,        2517,      -6.274429519,       -4.41457579,      -4.533261559,      -4.222345911,      -8.549070934
          0,           0,        2518,      -6.270110617,      -4.414560275,       -4.53364028,      -4.217284826,      -8.548291043
          0,           0,        2519,      -6.265834451,      -4.414532017,      -4.534016864,      -4.212238568,      -8.547510527
          0,           0,        2520,      -6.261637736,       -4.41449097,      -4.534390064,      -4.207248394,      -8.546731763
          0,           0,        2521,      -6.257553219,      -4.414437132,      -4.534758684,      -4.202350933,      -8.545965118
          0,           0,        2522,      -6.253609744,      -4.414370552,      -4.535121582,      -4.197578294,      -8.545211875
          0,           0,        2523,      -6.249832375,      -4.414291335,       -4.53547768,      -4.192958251,      -8.544464357
          0,           0,        2524,      -6.246242561,      -4.414199647,      -4.535825969,      -4.188514465,      -8.543720616
          0,           0,        2525,      -6.242858325,      -4.414095721,      -4.536165515,       -4.18426675,      -8.542980748
          0,           0,        2526,      -6.239694466,      -4.413979861,      -4.536495465,      -4.180231337,      -8.542245045
          0,           0,        2527,      -6.236762762,      -4.413852447,      -4.536815047,      -4.176421146,      -8.541513486
          0,           0,        2528,      -6.234072173,      -4.413713934,      -4.537123579,      -4.172846048,      -8.540786151
          0,           0,        2529,      -6.231629026,      -4.413564855,      -4.537420467,      -4.169513117,       -8.54006312
          0,           0,        2530,      -6.229437197,      -4.413405824,      -4.537705206,      -4.166426857,      -8.539344431
          0,           0,        2531,      -6.227498273,      -4.413237535,      -4.537977386,      -4.163589423,       -8.53863011
          0,           0,        2532,      -6.225811701,       -4.41306076,      -4.538236687,      -4.161000811,       -8.53792017
          0,           0,        2533,      -6.224374923,      -4.412876347,      -4.538482876,      -4.158659041,      -8.537214591
          0,           0,        2534,      -6.223183497,      -4.412685221,      -4.538715814,      -4.156560313,      -8.536514227
          0,           0,        2535,      -6.222231208,      -4.412488375,      -4.538935442,      -4.154699158,      -8.535818454
          0,           0,        2536,      -6.221510167,      -4.412286871,      -4.539141787,      -4.153068567,      -8.535126755
          0,           0,        2537,      -6.221010907,       -4.41208183,      -4.539334951,      -4.151660121,      -8.534439017
          0,           0,        2538,       -6.22072247,       -4.41187443,      -4.539515111,      -4.150464102,      -8.533755145
          0,           0,        2539,      -6.220632498,      -4.411665899,       -4.53968251,      -4.149469609,      -8.533075027
          0,           0,        2540,      -6.220727319,      -4.411457506,      -4.539837455,      -4.148664663,      -8.532398567
          0,           0,        2541,      -6.220992046,      -4.411250555,      -4.539980307,       -4.14803632,      -8.531725669
