"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         834,      -5.445042301,      -4.639495541,      -4.636056749,      -3.400089887,      -10.27007718
          0,           0,         835,      -5.453932853,      -4.642899747,      -4.630704292,        -3.4088849,       -10.2702455
          0,           0,         836,      -5.462762243,      -4.646570623,      -4.625490184,      -3.417593067,      -10.27041304
          0,           0,         837,      -5.471421518,      -4.650496948,      -4.620527564,      -3.426104834,      -10.27057919
          0,           0,         838,      -5.479801525,      -4.654660117,      -4.615911276,      -3.434311502,      -10.27074589
          0,           0,         839,      -5.487796225,      -4.659034655,      -4.611719609,       -3.44210868,      -10.27091158
          0,           0,         840,      -5.495306417,      -4.663588861,      -4.608016251,      -3.449400069,      -10.27107213
          0,           0,         841,      -5.502243627,      -4.668285585,      -4.604852258,      -3.456101323,      -10.27123334
          0,           0,         842,      -5.508533859,      -4.673083141,      -4.602267929,      -3.462143672,       -10.2713968
          0,           0,         843,      -5.514120862,      -4.677936379,      -4.600294489,       -3.46747693,       -10.2715564
          0,           0,         844,      -5.518968567,      -4.682797915,       -4.59895557,      -3.472071593,       -10.2717162
          0,           0,         845,      -5.523062419,      -4.687619494,      -4.598268458,      -3.475919762,      -10.27187567
          0,           0,         846,      -5.526409444,      -4.692353471,      -4.598245125,      -3.479034786,      -10.27203482
          0,           0,         847,      -5.529037033,      -4.696954357,      -4.598893044,      -3.481449659,      -10.27219886
          0,           0,         848,      -5.530990591,      -4.701380374,      -4.600215812,      -3.483214353,      -10.27236525
          0,           0,         849,      -5.532330309,      -4.705594928,      -4.602213579,      -3.484392383,       -10.2725322
          0,           0,         850,      -5.533127393,      -4.709567941,      -4.604883316,      -3.485056946,      -10.27270084
          0,           0,         851,      -5.533460122,      -4.713276931,      -4.608218909,      -3.485286993,      -10.27287202
          0,           0,         852,      -5.533410036,      -4.716707784,        -4.6122111,      -3.485163524,      -10.27304633
          0,           0,         853,      -5.533058523,      -4.719855144,      -4.616847272,      -3.484766343,      -10.27322557
          0,           0,         854,      -5.532483967,      -4.722722415,      -4.622111083,      -3.484171404,       -10.2734077
          0,           0,         855,      -5.531759532,      -4.725321351,      -4.627981937,      -3.483448799,       -10.2735921
          0,           0,         856,       -5.53095159,      -4.727671271,      -4.634434315,      -3.482661394,      -10.27378237
          0,           0,         857,      -5.530118757,      -4.729797973,      -4.641436942,      -3.481864028,      -10.27397679
          0,           0,         858,      -5.529311449,      -4.731732397,      -4.648951812,      -3.481103227,      -10.27417138
          0,           0,         859,      -5.528571866,      -4.733509147,      -4.656933086,      -3.480417311,      -10.27436656
          0,           0,         860,      -5.527934325,      -4.735164953,      -4.665325889,      -3.479836819,       -10.2745632
          0,           0,         861,      -5.527425834,      -4.736737147,      -4.674065062,      -3.479385161,      -10.27476307
          0,           0,         862,       -5.52706685,      -4.738262237,      -4.683073947,      -3.479079435,      -10.27496497
          0,           0,         863,      -5.526872141,      -4.739774618,      -4.692263331,      -3.478931335,      -10.27516894
          0,           0,         864,      -5.526851714,      -4.741305465,      -4.701530695,      -3.478948119,      -10.27537244
          0,           0,         865,      -5.527011764,      -4.742881826,      -4.710759998,      -3.479133578,       -10.2755789
          0,           0,         866,        -5.5273556,      -4.744525919,      -4.719822224,      -3.479488993,      -10.27578813
          0,           0,         867,      -5.527884533,      -4.746254639,      -4.728576978,      -3.480014041,      -10.27600073
          0,           0,         868,      -5.528598698,      -4.748079266,      -4.736875376,      -3.480707623,      -10.27621689
          0,           0,         869,      -5.529497797,      -4.750005363,      -4.744564421,      -3.481568614,      -10.27643703
          0,           0,         870,      -5.530581728,      -4.752032848,      -4.751492876,      -3.482596496,      -10.27666057
          0,           0,         871,      -5.531851118,      -4.754156247,      -4.757518464,      -3.483791873,      -10.27688796
          0,           0,         872,      -5.533307718,      -4.756365096,      -4.762515913,      -3.485156856,      -10.27711902
          0,           0,         873,      -5.534954678,      -4.758644497,      -4.766385089,      -3.486695304,      -10.27735289
          0,           0,         874,       -5.53679668,      -4.760975816,      -4.769058287,      -3.488412935,      -10.27759005
          0,           0,         875,      -5.538839942,      -4.763337507,      -4.770505684,      -3.490317284,      -10.27783042
          0,           0,         876,      -5.541092091,       -4.76570605,      -4.770738143,      -3.492417538,      -10.27807396
          0,           0,         877,      -5.543561912,      -4.768056965,       -4.76980693,      -3.494724234,      -10.27832009
          0,           0,         878,      -5.546258974,      -4.770365905,      -4.767800389,      -3.497248846,       -10.2785688
          0,           0,         879,      -5.549193165,       -4.77260975,      -4.764838083,      -3.500003275,      -10.27881967
          0,           0,         880,      -5.552374122,      -4.774767695,      -4.761063263,      -3.502999241,      -10.27907273
          0,           0,         881,       -5.55581059,      -4.776822263,      -4.756634656,      -3.506247608,      -10.27932828
          0,           0,         882,      -5.559509714,      -4.778760202,      -4.751718492,      -3.509757646,       -10.2795862
          0,           0,         883,      -5.563476272,       -4.78057322,      -4.746481478,      -3.513536253,      -10.27984257
          0,           0,         884,      -5.567711874,      -4.782258514,      -4.741085136,      -3.517587135,      -10.28010101
          0,           0,         885,      -5.572214136,      -4.783819062,      -4.735681667,      -3.521909976,      -10.28036049
          0,           0,         886,      -5.576975842,      -4.785263677,      -4.730411252,      -3.526499602,      -10.28062053
          0,           0,         887,       -5.58198412,      -4.786606791,      -4.725400624,      -3.531345155,      -10.28088227
          0,           0,         888,      -5.587219651,      -4.787868023,      -4.720762624,      -3.536429313,      -10.28114431
